camn,frame,timestamp,cam_received_timestamp,device_timestamp,block_id,x,y,area,slope,eccentricity,frame_pt_idx,cur_val,mean_val,sumsqf_val
5,954,NaN,1744163775.4729338,269883064161,1160,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,954,NaN,1744163775.4799535,259833074211,1168,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,955,NaN,1744163775.481453,258213055122,1165,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,955,NaN,1744163775.4829817,271923146928,1158,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,955,NaN,1744163775.4829206,269893064448,1161,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,955,NaN,1744163775.4899979,259843074498,1169,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,956,NaN,1744163775.4916556,258223055409,1166,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,956,NaN,1744163775.4929812,271933147215,1159,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,956,NaN,1744163775.4929254,269903064735,1162,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,956,NaN,1744163775.4999597,259853074812,1170,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,957,NaN,1744163775.5014434,258233055723,1167,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,957,NaN,1744163775.5029004,271943147502,1160,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,957,NaN,1744163775.5028467,269913065049,1163,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,957,NaN,1744163775.5100272,259863075099,1171,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,958,NaN,1744163775.5114949,258243056010,1168,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,958,NaN,1744163775.5129685,271953147789,1161,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,958,NaN,1744163775.5129035,269923065336,1164,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,958,NaN,1744163775.520007,259873075386,1172,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,959,NaN,1744163775.5214226,258253056297,1169,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,959,NaN,1744163775.5229697,271963148103,1162,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,959,NaN,1744163775.522901,269933065623,1165,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,959,NaN,1744163775.5300333,259883075700,1173,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,960,NaN,1744163775.5314717,258263056611,1170,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,960,NaN,1744163775.5329928,271973148390,1163,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,960,NaN,1744163775.5329924,269943065910,1166,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,960,NaN,1744163775.5400097,259893075987,1174,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,961,NaN,1744163775.5414019,258273056898,1171,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,961,NaN,1744163775.5429425,271983148677,1164,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,961,NaN,1744163775.5429435,269953066224,1167,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,961,NaN,1744163775.5500224,259903076274,1175,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,962,NaN,1744163775.5514708,258283057185,1172,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,962,NaN,1744163775.5529344,271993148964,1165,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,962,NaN,1744163775.5528953,269963066511,1168,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,962,NaN,1744163775.5599866,259913076588,1176,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,963,NaN,1744163775.561459,258293057472,1173,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,963,NaN,1744163775.5629222,272003149278,1166,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,963,NaN,1744163775.5629725,269973066798,1169,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,963,NaN,1744163775.570003,259923076875,1177,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,964,NaN,1744163775.5714684,258303057786,1174,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,964,NaN,1744163775.57297,272013149565,1167,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,964,NaN,1744163775.5729172,269983067085,1170,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,964,NaN,1744163775.5800407,259933077162,1178,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,965,NaN,1744163775.5814958,258313058073,1175,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,965,NaN,1744163775.5829806,272023149879,1168,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,965,NaN,1744163775.582907,269993067399,1171,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,965,NaN,1744163775.5900078,259943077449,1179,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,966,NaN,1744163775.5915062,258323058360,1176,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,966,NaN,1744163775.5929725,272033150166,1169,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,966,NaN,1744163775.5929153,270003067686,1172,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,966,NaN,1744163775.6000497,259953077763,1180,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,967,NaN,1744163775.6014848,258333058647,1177,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,967,NaN,1744163775.6029918,272043150453,1170,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,967,NaN,1744163775.602967,270013067973,1173,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,967,NaN,1744163775.610017,259963078050,1181,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,968,NaN,1744163775.6115234,258343058961,1178,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,968,NaN,1744163775.612969,272053150740,1171,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,968,NaN,1744163775.6128716,270023068287,1174,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,968,NaN,1744163775.6199942,259973078337,1182,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,969,NaN,1744163775.6214592,258353059248,1179,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,969,NaN,1744163775.6229782,272063151054,1172,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,969,NaN,1744163775.6229792,270033068574,1175,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,969,NaN,1744163775.63005,259983078624,1183,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,970,NaN,1744163775.631483,258363059535,1180,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,970,NaN,1744163775.6330035,272073151341,1173,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,970,NaN,1744163775.6330032,270043068861,1176,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,970,NaN,1744163775.6400297,259993078938,1184,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,971,NaN,1744163775.6414678,258373059849,1181,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,971,NaN,1744163775.6429944,272083151628,1174,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,971,NaN,1744163775.642968,270053069175,1177,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,971,NaN,1744163775.6500263,260003079225,1185,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,972,NaN,1744163775.6514747,258383060136,1182,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,972,NaN,1744163775.6529737,272093151915,1175,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,972,NaN,1744163775.6529605,270063069462,1178,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,972,NaN,1744163775.6600482,260013079512,1186,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,973,NaN,1744163775.661472,258393060423,1183,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,973,NaN,1744163775.6629817,272103152202,1176,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,973,NaN,1744163775.662929,270073069749,1179,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,973,NaN,1744163775.6700454,260023079826,1187,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,974,NaN,1744163775.671515,258403060710,1184,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,974,NaN,1744163775.6729708,272113152516,1177,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,974,NaN,1744163775.6729236,270083070036,1180,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,974,NaN,1744163775.6799774,260033080113,1188,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,975,NaN,1744163775.6815016,258413061024,1185,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,975,NaN,1744163775.6829765,272123152803,1178,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,975,NaN,1744163775.6829221,270093070323,1181,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,975,NaN,1744163775.6900272,260043080400,1189,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,976,NaN,1744163775.6915126,258423061311,1186,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,976,NaN,1744163775.6930037,272133153117,1179,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,976,NaN,1744163775.692952,270103070637,1182,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,976,NaN,1744163775.700046,260053080687,1190,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,977,NaN,1744163775.7014854,258433061598,1187,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,977,NaN,1744163775.7029703,272143153404,1180,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,977,NaN,1744163775.7029946,270113070924,1183,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,977,NaN,1744163775.7100432,260063081001,1191,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,978,NaN,1744163775.7114813,258443061885,1188,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,978,NaN,1744163775.713014,272153153691,1181,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,978,NaN,1744163775.7129898,270123071211,1184,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,978,NaN,1744163775.720023,260073081288,1192,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,979,NaN,1744163775.7214668,258453062199,1189,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,979,NaN,1744163775.7229264,272163153978,1182,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,979,NaN,1744163775.7229786,270133071525,1185,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,979,NaN,1744163775.7300441,260083081575,1193,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,980,NaN,1744163775.7314875,258463062486,1190,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,980,NaN,1744163775.7329938,272173154292,1183,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,980,NaN,1744163775.732968,270143071812,1186,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,980,NaN,1744163775.7399795,260093081862,1194,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,981,NaN,1744163775.7414672,258473062773,1191,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,981,NaN,1744163775.7429368,272183154579,1184,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,981,NaN,1744163775.7429872,270153072099,1187,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,981,NaN,1744163775.7500527,260103082176,1195,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,982,NaN,1744163775.751493,258483063087,1192,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,982,NaN,1744163775.7529502,272193154866,1185,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,982,NaN,1744163775.7529945,270163072413,1188,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,982,NaN,1744163775.7600791,260113082463,1196,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,983,NaN,1744163775.7614694,258493063374,1193,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,983,NaN,1744163775.7630012,272203155153,1186,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,983,NaN,1744163775.7630005,270173072700,1189,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,983,NaN,1744163775.770063,260123082750,1197,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,984,NaN,1744163775.7715263,258503063661,1194,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,984,NaN,1744163775.772931,272213155467,1187,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,984,NaN,1744163775.7728825,270183072987,1190,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,984,NaN,1744163775.7800546,260133083064,1198,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,985,NaN,1744163775.7815173,258513063975,1195,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,985,NaN,1744163775.7829916,272223155754,1188,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,985,NaN,1744163775.7829914,270193073274,1191,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,985,NaN,1744163775.7900512,260143083351,1199,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,986,NaN,1744163775.7914956,258523064262,1196,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,986,NaN,1744163775.7929301,272233156068,1189,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,986,NaN,1744163775.7930331,270203073588,1192,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,986,NaN,1744163775.7999935,260153083638,1200,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,987,NaN,1744163775.801476,258533064549,1197,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,987,NaN,1744163775.8029737,272243156355,1190,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,987,NaN,1744163775.8029966,270213073875,1193,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,987,NaN,1744163775.810057,260163083925,1201,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,988,NaN,1744163775.8114953,258543064836,1198,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,988,NaN,1744163775.8129609,272253156642,1191,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,988,NaN,1744163775.8130045,270223074162,1194,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,988,NaN,1744163775.8200552,260173084239,1202,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,989,NaN,1744163775.8214743,258553065123,1199,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,989,NaN,1744163775.8229778,272263156929,1192,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,989,NaN,1744163775.823002,270233074449,1195,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,989,NaN,1744163775.830088,260183084526,1203,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,990,NaN,1744163775.8314977,258563065437,1200,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,990,NaN,1744163775.8329656,272273157216,1193,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,990,NaN,1744163775.8329086,270243074763,1196,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,990,NaN,1744163775.8400505,260193084813,1204,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,991,NaN,1744163775.8414633,258573065724,1201,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,991,NaN,1744163775.8429713,272283157530,1194,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,991,NaN,1744163775.8429718,270253075050,1197,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,991,NaN,1744163775.8499677,260203085100,1205,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,992,NaN,1744163775.8514917,258583066011,1202,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,992,NaN,1744163775.8529775,272293157817,1195,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,992,NaN,1744163775.8528779,270263075337,1198,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,992,NaN,1744163775.8599455,260213085414,1206,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,993,NaN,1744163775.8615205,258593066325,1203,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,993,NaN,1744163775.8629766,272303158104,1196,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,993,NaN,1744163775.8629,270273075651,1199,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,993,NaN,1744163775.8699594,260223085701,1207,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,994,NaN,1744163775.8714995,258603066612,1204,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,994,NaN,1744163775.873012,272313158391,1197,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,994,NaN,1744163775.8728862,270283075938,1200,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,994,NaN,1744163775.8799863,260233086015,1208,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,995,NaN,1744163775.8814466,258613066899,1205,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,995,NaN,1744163775.8829808,272323158705,1198,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,995,NaN,1744163775.8829255,270293076225,1201,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,995,NaN,1744163775.889949,260243086302,1209,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,996,NaN,1744163775.8915443,258623067213,1206,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,996,NaN,1744163775.8930087,272333158992,1199,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,996,NaN,1744163775.8929312,270303076512,1202,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,996,NaN,1744163775.8999898,260253086589,1210,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,997,NaN,1744163775.901498,258633067500,1207,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,997,NaN,1744163775.9029927,272343159306,1200,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,997,NaN,1744163775.9029305,270313076826,1203,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,997,NaN,1744163775.9099631,260263086876,1211,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,998,NaN,1744163775.9115195,258643067787,1208,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,998,NaN,1744163775.91301,272353159593,1201,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,998,NaN,1744163775.912953,270323077113,1204,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,998,NaN,1744163775.919956,260273087163,1212,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,999,NaN,1744163775.9214978,258653068074,1209,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,999,NaN,1744163775.9229877,272363159880,1202,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,999,NaN,1744163775.9229224,270333077400,1205,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,999,NaN,1744163775.930015,260283087477,1213,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1000,NaN,1744163775.9315557,258663068388,1210,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1000,NaN,1744163775.9330475,272373160167,1203,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1000,NaN,1744163775.9329991,270343077687,1206,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1000,NaN,1744163775.9399924,260293087764,1214,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1001,NaN,1744163775.941558,258673068675,1211,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1001,NaN,1744163775.9430158,272383160481,1204,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1001,NaN,1744163775.9429631,270353078001,1207,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1001,NaN,1744163775.9500065,260303088051,1215,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1002,NaN,1744163775.9515388,258683068962,1212,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1002,NaN,1744163775.9530468,272393160768,1205,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1002,NaN,1744163775.9530005,270363078288,1208,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1002,NaN,1744163775.9600236,260313088338,1216,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1003,NaN,1744163775.9614482,258693069249,1213,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1003,NaN,1744163775.9630272,272403161055,1206,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1003,NaN,1744163775.9629958,270373078602,1209,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1003,NaN,1744163775.9699829,260323088652,1217,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1004,NaN,1744163775.9715724,258703069563,1214,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1004,NaN,1744163775.9730463,272413161342,1207,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1004,NaN,1744163775.9729428,270383078889,1210,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1004,NaN,1744163775.9800239,260333088939,1218,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1005,NaN,1744163775.9815302,258713069850,1215,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1005,NaN,1744163775.9830024,272423161629,1208,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1005,NaN,1744163775.9829483,270393079176,1211,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1005,NaN,1744163775.9899685,260343089253,1219,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1006,NaN,1744163775.9915707,258723070137,1216,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1006,NaN,1744163775.9929962,272433161943,1209,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1006,NaN,1744163775.9929929,270403079463,1212,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1006,NaN,1744163775.9999828,260353089540,1220,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1007,NaN,1744163776.00156,258733070451,1217,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1007,NaN,1744163776.0030327,272443162230,1210,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1007,NaN,1744163776.0029562,270413079750,1213,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1007,NaN,1744163776.0100682,260363089827,1221,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1008,NaN,1744163776.0115466,258743070738,1218,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1008,NaN,1744163776.0129964,272453162544,1211,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1008,NaN,1744163776.0129225,270423080064,1214,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1008,NaN,1744163776.0199673,260373090114,1222,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1009,NaN,1744163776.0215008,258753071025,1219,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1009,NaN,1744163776.0229943,272463162831,1212,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1009,NaN,1744163776.022926,270433080351,1215,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1009,NaN,1744163776.0300205,260383090428,1223,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1010,NaN,1744163776.0315373,258763071312,1220,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1010,NaN,1744163776.0330331,272473163118,1213,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1010,NaN,1744163776.0329828,270443080638,1216,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1010,NaN,1744163776.040033,260393090715,1224,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1011,NaN,1744163776.0415156,258773071626,1221,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1011,NaN,1744163776.0429883,272483163405,1214,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1011,NaN,1744163776.0429335,270453080952,1217,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1011,NaN,1744163776.0499742,260403091002,1225,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1012,NaN,1744163776.051585,258783071913,1222,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1012,NaN,1744163776.052965,272493163719,1215,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1012,NaN,1744163776.0529768,270463081239,1218,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1012,NaN,1744163776.0600436,260413091289,1226,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1013,NaN,1744163776.0614767,258793072200,1223,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1013,NaN,1744163776.0630052,272503164006,1216,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1013,NaN,1744163776.0629795,270473081526,1219,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1013,NaN,1744163776.0700207,260423091603,1227,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1014,NaN,1744163776.071537,258803072487,1224,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1014,NaN,1744163776.0730414,272513164293,1217,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
5,1014,NaN,1744163776.072992,270483081840,1220,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
7,1014,NaN,1744163776.079979,260433091890,1228,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
4,1015,NaN,1744163776.0815678,258813072801,1225,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
6,1015,NaN,1744163776.0829794,272523164580,1218,NaN,NaN,NaN,NaN,NaN,0,0,NaN,NaN
