camn,frame,timestamp,cam_received_timestamp,device_timestamp,block_id,x,y,area,slope,eccentricity,frame_pt_idx,cur_val,mean_val,sumsqf_val
5,9546,NaN,1746558304.8529005,798367860486,9751,265.86044,351.14368,59703.0,-0.25676915,2.8033488,0,255,2.4534047,6.2670207
6,9546,NaN,1746558304.8574693,778171488129,9762,1045.2998,530.9623,44113.0,0.41935346,1.8464694,0,0,31.555553,1134.8378
4,9546,NaN,1746558304.8580992,782418054204,9757,289.3893,254.97667,97961.0,0.49025223,1.424834,0,255,0.07239841,0.07239841
7,9547,NaN,1746558304.8609293,791898695046,9755,190.5266,370.91174,71746.0,-0.23820536,2.5887613,0,255,0.4411082,0.47266158
5,9547,NaN,1746558304.8628542,798377860773,9752,263.47125,350.42517,59396.0,-0.2596516,2.8197703,0,255,2.2843497,5.441153
6,9547,NaN,1746558304.8674912,778181488416,9763,1045.2927,530.8674,44416.0,0.3352584,2.0069969,0,0,27.225985,836.0441
4,9547,NaN,1746558304.8681078,782428054491,9758,288.63416,254.1836,100569.0,0.43280536,1.4963593,0,255,0.43640938,0.43640938
7,9548,NaN,1746558304.8708627,791908695333,9756,187.42969,370.33145,71196.0,-0.2340136,2.5741563,0,255,0.4411082,0.47266158
5,9548,NaN,1746558304.872931,798387861060,9753,261.29364,349.85495,58813.0,-0.24639106,2.812438,0,255,2.2943954,5.485358
6,9548,NaN,1746558304.877468,778191488730,9764,1045.0991,530.8826,44232.0,0.41836026,2.250156,0,0,31.555553,1134.8378
4,9548,NaN,1746558304.8780808,782438054778,9759,287.53287,253.53517,101613.0,0.44088072,1.5300726,0,255,0.43640938,0.43640938
7,9549,NaN,1746558304.880966,791918695647,9757,184.37605,369.84525,71522.0,-0.24295188,2.6122897,0,255,1.006691,1.1148262
5,9549,NaN,1746558304.8828905,798397861374,9754,259.12048,349.4794,58992.0,-0.26279268,2.834357,0,255,2.09265,4.607951
6,9549,NaN,1746558304.887438,778201489017,9765,1045.0542,530.8455,44328.0,0.40805826,2.43496,0,0,31.555553,1134.8378
4,9549,NaN,1746558304.8880765,782448055065,9760,286.26068,253.04753,102090.0,0.4504715,1.5489827,0,255,1.4834931,3.333277
7,9550,NaN,1746558304.8909698,791928695934,9758,181.31079,369.6152,71176.0,-0.23956156,2.6144195,0,255,1.2473705,1.7421116
5,9550,NaN,1746558304.8929067,798407861661,9755,257.02863,349.2883,59068.0,-0.25714782,2.8130002,0,255,1.6743975,3.1474586
6,9550,NaN,1746558304.897516,778211489304,9766,1097.487,532.7351,44013.0,0.3635987,2.3926973,0,0,30.756857,1075.4662
4,9550,NaN,1746558304.8980918,782458055379,9761,284.75427,252.868,103509.0,0.41426638,1.6071749,0,255,1.3683882,2.7534487
7,9551,NaN,1746558304.9009411,791938696221,9759,178.35516,369.55862,71005.0,-0.24012087,2.5864968,0,255,1.241493,1.7244798
5,9551,NaN,1746558304.9029148,798417861948,9756,255.22812,349.2679,58731.0,-0.25868028,2.8000557,0,255,2.2335348,5.298769
6,9551,NaN,1746558304.9074667,778221489618,9767,1097.44,532.7185,44169.0,0.36984056,2.439518,0,1,29.700033,1002.9182
4,9551,NaN,1746558304.9081476,782468055666,9762,282.9271,252.89362,103641.0,0.41044936,1.6255578,0,255,4.2367315,18.259794
7,9552,NaN,1746558304.9109595,791948696535,9760,175.50313,369.7011,71140.0,-0.24024719,2.6043217,0,255,1.3347746,2.004324
5,9552,NaN,1746558304.9129508,798427862235,9757,253.40982,349.5433,58588.0,-0.26616788,2.8799088,0,255,2.2276108,5.208493
6,9552,NaN,1746558304.9174774,778231489905,9768,1097.3738,532.68896,44352.0,0.37805912,2.578943,0,0,27.186348,840.5027
4,9552,NaN,1746558304.9181774,782478055953,9763,280.83926,253.23979,102486.0,0.40535575,1.5822645,0,255,4.2367315,18.259794
7,9553,NaN,1746558304.920898,791958696822,9761,172.70364,370.139,71265.0,-0.24097905,2.5829983,0,255,0.8551694,0.91116226
5,9553,NaN,1746558304.9228656,798437862549,9758,251.81221,349.9852,58851.0,-0.24341783,2.843019,0,255,2.128894,4.6898036
6,9553,NaN,1746558304.9274514,778241490192,9769,1097.403,532.68976,44251.0,0.3876501,2.5091019,0,1,29.700033,1002.9182
4,9553,NaN,1746558304.928078,782488056267,9764,278.657,253.82285,102551.0,0.4034985,1.5533371,0,255,4.2367315,18.259794
7,9554,NaN,1746558304.93087,791968697109,9762,170.02602,370.77832,71330.0,-0.23548724,2.5994024,0,255,1.300038,1.9614738
5,9554,NaN,1746558304.9328804,798447862836,9759,250.24019,350.69046,58324.0,-0.25832063,2.8166747,0,255,2.297491,5.487451
6,9554,NaN,1746558304.937496,778251490479,9770,1097.4182,532.6979,44177.0,0.3858008,2.4737983,0,1,29.700033,1002.9182
4,9554,NaN,1746558304.9380891,782498056554,9765,276.4054,254.63318,102698.0,0.40730906,1.5176251,0,255,4.2367315,18.259794
7,9555,NaN,1746558304.9409344,791978697396,9763,167.35115,371.61908,71227.0,-0.24037983,2.5857894,0,255,1.2735115,1.8205352
5,9555,NaN,1746558304.9429126,798457863150,9760,248.87666,351.5418,58699.0,-0.25011438,2.838652,0,255,2.4581547,6.290773
6,9555,NaN,1746558304.947531,778261490793,9771,1097.3589,532.6731,44267.0,0.39363214,2.5160484,0,0,29.700033,1002.9182
4,9555,NaN,1746558304.9481163,782508056841,9766,273.99353,255.57188,102550.0,0.41851678,1.5053749,0,255,4.2367315,18.259794
7,9556,NaN,1746558304.9509304,791988697710,9764,164.77458,372.49258,70957.0,-0.23367766,2.5675874,0,255,0.85422766,0.9511836
5,9556,NaN,1746558304.952944,798467863437,9761,247.47421,352.3942,58432.0,-0.2517121,2.828098,0,255,2.3634837,5.850301
6,9556,NaN,1746558304.957461,778271491080,9772,1097.3157,532.664,43737.0,0.3807996,2.6437366,0,0,30.559341,1072.6532
4,9556,NaN,1746558304.9581356,782518057128,9767,271.50848,256.52725,102832.0,0.41429088,1.505307,0,255,3.9340389,15.715697
7,9557,NaN,1746558304.9609327,791998697997,9765,162.17065,373.51187,70958.0,-0.2355776,2.606153,0,255,1.3111241,2.0541918
5,9557,NaN,1746558304.9628568,798477863724,9762,246.27875,353.34543,58404.0,-0.25773433,2.8190465,0,255,2.2937255,5.531636
6,9557,NaN,1746558304.9674637,778281491367,9773,1046.3711,530.78986,44400.0,-0.12241747,2.5400128,0,1,26.881416,826.02814
4,9557,NaN,1746558304.968119,782528057442,9768,268.80392,257.6266,103085.0,0.41804406,1.5079768,0,255,4.0761776,16.901627
7,9558,NaN,1746558304.970934,792008698284,9766,159.63216,374.576,70884.0,-0.23529102,2.6123462,0,255,1.2553183,1.8986137
5,9558,NaN,1746558304.9728382,798487864011,9763,245.07857,354.43054,58548.0,-0.25393736,2.8404942,0,255,2.2937255,5.531636
6,9558,NaN,1746558304.9774783,778291491654,9774,1097.2313,532.6715,43843.0,0.3698234,2.7281356,0,0,27.00702,832.46423
4,9558,NaN,1746558304.9780943,782538057729,9769,265.87723,258.8878,102892.0,0.39684585,1.5125006,0,255,4.0761776,16.901627
7,9559,NaN,1746558304.9809005,792018698571,9767,157.25891,375.74478,70814.0,-0.23835607,2.5810595,0,255,0.75455165,0.8015394
5,9559,NaN,1746558304.98279,798497864325,9764,244.07932,355.58548,58321.0,-0.24819663,2.8275342,0,255,2.4556053,6.304412
6,9559,NaN,1746558304.987504,778301491968,9775,1046.5134,530.8381,44346.0,-0.17483045,2.6220946,0,1,26.881416,826.02814
4,9559,NaN,1746558304.9880857,782548058016,9770,262.8758,260.21454,103392.0,0.39298886,1.4890451,0,255,4.0761776,16.901627
7,9560,NaN,1746558304.9908721,792028698885,9768,154.75584,377.06137,70815.0,-0.24150746,2.6056435,0,255,1.325758,2.0099185
5,9560,NaN,1746558304.9928608,798507864612,9765,243.06535,356.85617,58311.0,-0.239987,2.8335733,0,255,2.2774866,5.463589
6,9560,NaN,1746558304.9974892,778311492255,9776,1046.5331,530.8538,44466.0,-0.18510844,2.6006813,0,0,26.881416,826.02814
4,9560,NaN,1746558304.9980714,782558058303,9771,259.86975,261.79532,103496.0,0.38971525,1.4931589,0,255,4.0761776,16.901627
7,9561,NaN,1746558305.000932,792038699172,9769,152.41225,378.46973,70591.0,-0.24017066,2.5826595,0,255,0.9126975,1.4376827
5,9561,NaN,1746558305.0028028,798517864899,9766,242.06454,358.2279,58436.0,-0.24227734,2.776114,0,255,2.4135144,6.067575
6,9561,NaN,1746558305.0074513,778321492542,9777,1046.5725,530.8916,44294.0,-0.21073322,2.6239686,0,0,26.881416,826.02814
4,9561,NaN,1746558305.008117,782568058617,9772,257.23114,263.34583,103493.0,0.39545563,1.4874364,0,255,4.8256035,23.510927
7,9562,NaN,1746558305.010963,792048699486,9770,150.17989,379.7961,70576.0,-0.24696131,2.565748,0,255,1.0490513,1.2156881
5,9562,NaN,1746558305.0128813,798527865186,9767,241.04848,359.56546,58178.0,-0.2539999,2.8384814,0,255,2.225903,5.129515
6,9562,NaN,1746558305.0174694,778331492856,9778,1046.6334,530.8993,44434.0,-0.23154224,2.6700704,0,0,26.881416,826.02814
4,9562,NaN,1746558305.0181305,782578058904,9773,254.87517,264.79266,103277.0,0.41023344,1.4913398,0,255,5.463598,30.186024
7,9563,NaN,1746558305.020938,792058699773,9771,147.91359,381.1185,70583.0,-0.2405222,2.5844853,0,255,0.7652083,1.0240337
5,9563,NaN,1746558305.0228558,798537865473,9768,239.9057,360.77594,58045.0,-0.24388759,2.8069744,0,255,2.0460129,4.714955
6,9563,NaN,1746558305.0274045,778341493143,9779,1046.6561,530.88794,44518.0,-0.23975389,2.6766238,0,0,26.881416,826.02814
4,9563,NaN,1746558305.0280557,782588059191,9774,252.90858,266.16342,103466.0,0.41062546,1.4979281,0,255,5.463598,30.186024
7,9564,NaN,1746558305.030892,792068700060,9772,145.7457,382.31808,70262.0,-0.24113023,2.5793145,0,255,0.92504585,0.99733216
5,9564,NaN,1746558305.0328846,798547865787,9769,238.74118,361.91776,58103.0,-0.24128439,2.849361,0,255,2.4236307,6.1181526
6,9564,NaN,1746558305.0375051,778351493430,9780,1046.6605,530.872,44677.0,-0.24131928,2.7047231,0,0,26.881416,826.02814
4,9564,NaN,1746558305.0380955,782598059505,9775,251.17992,267.51315,102747.0,0.4158129,1.4946808,0,255,5.147541,29.528769
7,9565,NaN,1746558305.0409012,792078700347,9773,143.61137,383.50525,70150.0,-0.23285632,2.5720568,0,255,0.49749747,0.49749747
5,9565,NaN,1746558305.042874,798557866074,9770,237.51144,363.08786,58022.0,-0.23480171,2.8088672,0,255,2.4956741,6.538896
6,9565,NaN,1746558305.0475075,778361493717,9781,1046.6285,530.8708,44639.0,-0.24299861,2.6556334,0,0,26.881416,826.02814
4,9565,NaN,1746558305.0480921,782608059792,9776,249.5832,268.9084,102950.0,0.43030527,1.5068862,0,255,5.4773765,32.07115
7,9566,NaN,1746558305.0508533,792088700634,9774,141.60327,384.80188,70350.0,-0.24455246,2.5951784,0,255,0.49749747,0.49749747
5,9566,NaN,1746558305.0528958,798567866388,9771,236.44566,364.34366,58057.0,-0.24771525,2.829724,0,255,2.4215934,6.181804
6,9566,NaN,1746558305.0574727,778371494031,9782,1046.6426,530.87256,44766.0,-0.2465015,2.6609635,0,0,26.881416,826.02814
4,9566,NaN,1746558305.0581493,782618060079,9777,247.98303,270.45386,103150.0,0.4362343,1.507602,0,255,5.204217,28.038536
7,9567,NaN,1746558305.0609019,792098700948,9775,139.69554,386.2009,70336.0,-0.23511635,2.58288,0,255,0.49749747,0.49749747
5,9567,NaN,1746558305.0627012,798577866675,9772,235.30298,365.692,57278.0,-0.2538629,2.824318,0,255,2.4419785,7.322743
6,9567,NaN,1746558305.067379,778381494318,9783,1046.6375,530.85504,44840.0,-0.24408413,2.6592405,0,0,26.881416,826.02814
4,9567,NaN,1746558305.0680597,782628060393,9778,246.45963,272.02148,103462.0,0.42925394,1.5068886,0,255,5.4773765,32.07115
7,9568,NaN,1746558305.0708704,792108701235,9776,137.78192,387.62894,69654.0,-0.23841655,2.6003425,0,255,0.4943698,1.2143698
5,9568,NaN,1746558305.0727692,798587866962,9773,234.27176,367.064,57559.0,-0.24467526,2.7659247,0,255,2.4419785,7.322743
6,9568,NaN,1746558305.077402,778391494605,9784,1046.0088,531.0066,44085.0,-0.06625726,1.7799567,0,0,26.983725,827.7737
4,9568,NaN,1746558305.0779839,782638060680,9779,245.07468,273.7521,103592.0,0.42568278,1.4920214,0,255,4.4354725,20.060463
7,9569,NaN,1746558305.0807889,792118701522,9777,136.04037,389.10144,69937.0,-0.23839217,2.5418494,0,255,0.4943698,1.2143698
5,9569,NaN,1746558305.0827143,798597867249,9774,233.23819,368.51492,57507.0,-0.25318408,2.823896,0,255,2.4419785,7.322743
6,9569,NaN,1746558305.087419,778401494892,9785,1046.0275,531.03973,44013.0,-0.10804891,1.7167447,0,0,26.983725,827.7737
4,9569,NaN,1746558305.0879357,782648060967,9780,243.88979,275.3923,104013.0,0.43425557,1.4969065,0,255,3.2045515,10.738581
7,9570,NaN,1746558305.090781,792128701809,9778,134.30307,390.50803,69790.0,-0.23961481,2.5742483,0,255,0.4943698,1.2143698
5,9570,NaN,1746558305.09272,798607867563,9775,232.17447,369.8264,57345.0,-0.24357654,2.808888,0,255,2.4419785,7.322743
6,9570,NaN,1746558305.0974276,778411495206,9786,1046.6244,530.84436,44892.0,-0.24064107,2.685472,0,0,26.881416,826.02814
4,9570,NaN,1746558305.0979903,782658061254,9781,242.83372,276.91605,103801.0,0.4244115,1.4978895,0,255,3.2045515,10.738581
7,9571,NaN,1746558305.1007876,792138702123,9779,132.61516,391.79584,70057.0,-0.24357778,2.5918958,0,255,0.4943698,1.2143698
5,9571,NaN,1746558305.1027203,798617867850,9776,231.1461,371.10294,57749.0,-0.24096248,2.7797437,0,255,2.4419785,7.322743
6,9571,NaN,1746558305.107358,778421495493,9787,1046.0518,531.0368,44031.0,-0.1314525,1.7180607,0,0,26.983725,827.7737
4,9571,NaN,1746558305.108034,782668061541,9782,241.63882,278.4508,103845.0,0.4375882,1.4830602,0,255,3.2045515,10.738581
7,9572,NaN,1746558305.1107728,792148702410,9780,130.97466,393.15045,70130.0,-0.2447005,2.5551226,0,255,0.4943698,1.2143698
5,9572,NaN,1746558305.1127768,798627868137,9777,230.20174,372.3946,57658.0,-0.2488567,2.7901611,0,255,2.4419785,7.322743
6,9572,NaN,1746558305.11741,778431495807,9788,1046.0465,531.02576,44169.0,-0.14593633,1.7002732,0,0,26.983725,827.7737
4,9572,NaN,1746558305.1180396,782678061855,9783,240.32173,279.99194,104558.0,0.42299867,1.4894195,0,255,3.2045515,10.738581
7,9573,NaN,1746558305.120771,792158702724,9781,129.399,394.52692,69870.0,-0.24061675,2.5502555,0,255,0.4943698,1.2143698
5,9573,NaN,1746558305.1227186,798637868424,9778,229.34444,373.71808,57277.0,-0.25836292,2.8022964,0,255,2.4419785,7.322743
6,9573,NaN,1746558305.1273606,778441496094,9789,1046.0448,531.04297,44152.0,-0.14304003,1.7036182,0,0,26.983725,827.7737
4,9573,NaN,1746558305.1279361,782688062142,9784,238.74509,281.6775,104473.0,0.4358625,1.4897393,0,255,3.2045515,10.738581
7,9574,NaN,1746558305.1307662,792168703011,9782,127.94385,395.96066,69898.0,-0.24703589,2.5901525,0,255,0.4943698,1.2143698
5,9574,NaN,1746558305.1327362,798647868738,9779,228.67001,375.09872,57706.0,-0.24039121,2.777548,0,255,2.4419785,7.322743
6,9574,NaN,1746558305.1374369,778451496381,9790,1046.0236,531.0322,44191.0,-0.13555904,1.6940587,0,0,26.983725,827.7737
4,9574,NaN,1746558305.1379814,782698062429,9785,237.15971,283.41946,104378.0,0.43479186,1.4640967,0,255,3.2045515,10.738581
7,9575,NaN,1746558305.1407354,792178703298,9783,126.57338,397.51328,69526.0,-0.2471617,2.5809095,0,255,0.4943698,1.2143698
5,9575,NaN,1746558305.1427448,798657869025,9780,228.1402,376.52298,57453.0,-0.2587092,2.7735484,0,255,2.3842747,19.372849
6,9575,NaN,1746558305.1474254,778461496668,9791,1046.0082,531.0407,44237.0,-0.12729037,1.7081552,0,0,26.983725,827.7737
4,9575,NaN,1746558305.1480029,782708062743,9786,235.4731,285.01892,104159.0,0.41243792,1.4759284,0,255,3.2045515,10.738581
7,9576,NaN,1746558305.150749,792188703585,9784,125.293724,398.92126,69978.0,-0.23916796,2.5711286,0,255,0.4943698,1.2143698
5,9576,NaN,1746558305.1527889,798667869339,9781,227.59271,377.87177,57634.0,-0.241396,2.8181798,0,255,2.333616,5.7714877
6,9576,NaN,1746558305.1573696,778471496955,9792,1046.5914,530.8576,45142.0,-0.24240091,2.6396477,0,0,26.881416,826.02814
4,9576,NaN,1746558305.1580474,782718063030,9787,233.72105,286.6796,104643.0,0.43675014,1.4723969,0,255,3.1464024,10.103949
7,9577,NaN,1746558305.160746,792198703899,9785,123.97418,400.3951,69408.0,-0.24318331,2.5959275,0,255,0.4943698,1.2143698
5,9577,NaN,1746558305.1627035,798677869626,9782,227.1428,379.2414,57631.0,-0.24717656,2.730347,0,255,2.3659244,5.899399
6,9577,NaN,1746558305.1673706,778481497269,9793,1046.0116,531.0486,44192.0,-0.13734074,1.7080818,0,0,26.983725,827.7737
4,9577,NaN,1746558305.1680427,782728063317,9788,232.01149,288.3951,104876.0,0.43186322,1.4582313,0,255,4.365547,19.340921
7,9578,NaN,1746558305.1707408,792208704186,9786,122.738686,401.82608,70103.0,-0.24444908,2.5616672,0,255,1.0064096,1.389916
5,9578,NaN,1746558305.172795,798687869913,9783,226.68672,380.69748,57412.0,-0.24634103,2.8004217,0,255,2.4201992,6.1794477
6,9578,NaN,1746558305.1773622,778491497556,9794,1046.0393,531.01764,44331.0,-0.16014627,1.7214994,0,0,26.983725,827.7737
4,9578,NaN,1746558305.178025,782738063631,9789,230.33598,290.32788,104667.0,0.39547238,1.4613988,0,255,4.211593,18.031582
7,9579,NaN,1746558305.1807444,792218704473,9787,121.48225,403.49002,69637.0,-0.23665337,2.5744038,0,255,1.2564937,1.9079368
5,9579,NaN,1746558305.1827164,798697870200,9784,226.1956,382.31384,57660.0,-0.24896479,2.753735,0,255,2.214746,5.2180033
6,9579,NaN,1746558305.1874158,778501497843,9795,1046.0278,531.0409,44291.0,-0.15565494,1.7227122,0,1,26.983725,827.7737
4,9579,NaN,1746558305.1879518,782748063918,9790,228.69136,292.45758,104611.0,0.40959513,1.449859,0,255,3.4648502,12.360282
7,9580,NaN,1746558305.190732,792228704760,9788,120.357155,405.38553,69589.0,-0.24207658,2.5742111,0,255,1.0449446,1.3043159
5,9580,NaN,1746558305.1927288,798707870487,9785,117.83041,96.67383,9912.0,-1.0881854,5.056841,0,255,1.7829196,3.368758
6,9580,NaN,1746558305.1974263,778511498157,9796,1046.554,530.86816,45136.0,-0.23620039,2.632712,0,0,26.881416,826.02814
4,9580,NaN,1746558305.197991,782758064205,9791,227.2777,294.8506,104645.0,0.41579676,1.4729874,0,255,3.4648502,12.360282
7,9581,NaN,1746558305.200735,792238705047,9789,119.206505,407.5265,69765.0,-0.2420513,2.5531054,0,255,0.7440725,1.0610433
5,9581,NaN,1746558305.2027423,798717870801,9786,119.4581,92.92741,28293.0,-1.9859126,8.308826,0,255,1.4124953,2.4125268
6,9581,NaN,1746558305.2074165,778521498444,9797,1045.9998,531.06244,44286.0,-0.14227703,1.707422,0,0,26.983725,827.7737
4,9581,NaN,1746558305.2080534,782768064492,9792,225.99974,297.64835,104598.0,0.41602123,1.4712137,0,255,3.4648502,12.360282
7,9582,NaN,1746558305.2107396,792248705361,9790,118.23666,409.88248,70249.0,-0.2472338,2.5344691,0,255,1.3292166,2.0476499
5,9582,NaN,1746558305.2126994,798727871088,9787,121.07007,89.36242,47740.0,-1.9827691,14.038193,0,255,1.396772,2.2946317
6,9582,NaN,1746558305.21738,778531498731,9798,1045.9882,531.0561,44220.0,-0.1381376,1.6978687,0,0,26.983725,827.7737
4,9582,NaN,1746558305.218198,782778064806,9793,224.89818,300.62897,104415.0,0.4233354,1.4688163,0,255,3.4648502,12.360282
7,9583,NaN,1746558305.220819,792258705648,9791,117.23647,412.5121,69772.0,-0.2489296,2.5523446,0,255,1.0021738,1.1650776
5,9583,NaN,1746558305.222742,798737871375,9788,121.904686,87.110054,58418.0,-1.865791,16.61118,0,255,1.3218426,1.9836164
6,9583,NaN,1746558305.2273607,778541499045,9799,1046.5287,530.87415,45129.0,-0.23446114,2.604189,0,0,26.881416,826.02814
4,9583,NaN,1746558305.2279413,782788065093,9794,224.04842,303.7831,104595.0,0.4315383,1.4654396,0,255,3.052678,9.559315
7,9584,NaN,1746558305.2307363,792268705962,9792,116.397,415.14792,70014.0,-0.26065132,2.511667,0,255,1.3587451,2.138989
5,9584,NaN,1746558305.2327032,798747871662,9789,122.350494,85.15845,62506.0,-1.7297932,19.107054,0,255,1.4734128,2.440237
6,9584,NaN,1746558305.2374651,778551499332,9800,1046.0233,531.03674,44300.0,-0.16289452,1.7380755,0,0,26.983725,827.7737
4,9584,NaN,1746558305.238069,782798065380,9795,223.4101,307.12555,104814.0,0.41646844,1.4597353,0,255,4.3658733,19.393064
7,9585,NaN,1746558305.2407346,792278706249,9793,115.54686,417.9357,70380.0,-0.26210913,2.5309286,0,255,0.9271071,1.089581
5,9585,NaN,1746558305.2427835,798757871976,9790,122.598145,83.55585,60216.0,-1.6479732,23.571024,0,255,1.3618804,2.1186235
6,9585,NaN,1746558305.2474267,778561499619,9801,1045.9818,531.0594,44163.0,-0.13007951,1.7055023,0,1,26.983725,827.7737
4,9585,NaN,1746558305.2480102,782808065667,9796,222.99915,310.604,105036.0,0.42577168,1.4552746,0,255,4.496508,20.497082
7,9586,NaN,1746558305.2507377,792288706536,9794,114.68511,420.93414,70587.0,-0.26276663,2.5360377,0,255,1.1026081,1.3078234
5,9586,NaN,1746558305.2527251,798767872263,9791,122.82114,81.47961,53740.0,-1.5527648,27.350481,0,255,1.3504555,2.0989664
6,9586,NaN,1746558305.2574186,778571499906,9802,1046.5671,530.86456,45154.0,-0.24104269,2.6316452,0,0,26.881416,826.02814
4,9586,NaN,1746558305.258058,782818065981,9797,222.69235,314.44693,105327.0,0.43757132,1.4350199,0,255,4.4892745,20.536585
7,9587,NaN,1746558305.2607417,792298706823,9795,113.887695,424.14297,70832.0,-0.26663324,2.5223002,0,255,1.1467828,1.5283824
5,9587,NaN,1746558305.2627437,798777872577,9792,123.42275,78.691864,45658.0,-1.4257634,30.03199,0,255,1.310618,1.991854
6,9587,NaN,1746558305.2673779,778581500220,9803,1046.0171,531.06116,44238.0,-0.15197378,1.7143695,0,1,26.983725,827.7737
4,9587,NaN,1746558305.2679975,782828066268,9798,222.6515,318.517,105297.0,0.4477004,1.4431331,0,255,4.176629,17.787207
